43.49161410000001,-80.5653586
43.491490999999996,-80.5652332
43.49141269999999,-80.5654578
43.491333399999995,-80.5656738
43.49100990000001,-80.5666313
43.49107260000001,-80.5663369
43.491128999999994,-80.5661921
43.4912127,-80.565944
43.4911884,-80.5664006
43.49113200000001,-80.5665656
43.491277399999994,-80.5662605
43.491243399999995,-80.5650508
43.4908459,-80.5661022
43.49082939999999,-80.5661619
43.4908114,-80.5662296
43.490830300000006,-80.5662752
43.490988,-80.5664476
43.49098800000001,-80.5657039
43.490727699999994,-80.566461
43.4907948,-80.5662786
43.490699,-80.5666179
43.49070679999999,-80.5665609
43.490734499999995,-80.5667594
43.4906659,-80.5667782
43.4906951,-80.5669217
43.4906221,-80.5668774
43.49078359999999,-80.5667332
43.49082550000001,-80.5667212
43.49087999999999,-80.567031
43.490895499999986,-80.5671295
43.490935399999984,-80.5671517
43.491434099999985,-80.5654089
43.4914496,-80.5651688
43.4915464,-80.5650374
43.4913192,-80.5669746
43.49133969999999,-80.5667835
43.491434500000004,-80.566868
43.491795999999994,-80.5677706
43.4918519,-80.5676914
43.491889400000005,-80.5676948
43.491910299999994,-80.5678886
43.491985199999995,-80.56794090000001
43.4920047,-80.5679
43.491598,-80.5675942
43.4915026,-80.567723
43.4914448,-80.5676747
43.49147979999999,-80.56748560000001
43.491455,-80.5675486
43.49132949999999,-80.5674688
43.4912497,-80.5673314
43.49121269999999,-80.5673582
43.4911967,-80.5673247
43.4909656,-80.5672576
43.49149779999998,-80.5671751
43.491561499999996,-80.56720190000001
43.491374699999994,-80.5673642
43.49198079999999,-80.5665978
43.4919828,-80.5667533
43.492104899999994,-80.5664556
43.4918685,-80.5665984
43.491832499999994,-80.566522
43.491888900000006,-80.5667775
43.4916413,-80.5664295
43.49148509999999,-80.566406
43.491381,-80.5663242
43.49144570000001,-80.5662947
43.4916048,-80.5663711
43.492228,-80.5665153
43.49242549999999,-80.5668264
43.4925753,-80.56706850000002
43.492313100000004,-80.5673823
43.49228539999999,-80.56741850000002
43.492264,-80.5677344
43.49224739999999,-80.5677679
43.4922231,-80.5678269
43.491413099999995,-80.5670343
43.49153379999999,-80.5669304
43.491543,-80.5671215
43.49159409999999,-80.5671738
43.491645199999994,-80.56699210000001
43.491720599999994,-80.5671966
43.4917658,-80.5670296
43.4918558,-80.5672455
43.4919254,-80.567098
43.49199249999999,-80.5670558
43.491962799999996,-80.5673146
43.49204209999999,-80.5673166
43.4920095,-80.5673092
43.49220119999999,-80.5672838
43.492233799999994,-80.5670175
43.49213019999999,-80.5669478
43.4922727,-80.5669009
43.49224940000001,-80.5669411
43.4923243,-80.5667044
43.49230289999999,-80.5666601
43.49219289999999,-80.5665884
43.49202660000001,-80.5669042
43.492472199999995,-80.566237
43.48994569999999,-80.5464253
43.48994309999999,-80.5461912
43.4899276,-80.5459127
43.490019,-80.5468636
43.490047399999995,-80.546588
43.4901261,-80.5461099
43.49010930000001,-80.5460191
43.48992569999999,-80.5467278
43.48962590000001,-80.5463473
43.489697,-80.5464237
43.489679499999994,-80.5465431
43.48970769999999,-80.5466141
43.48962399999999,-80.5458095
43.4895958,-80.5459852
43.4896211,-80.54613
43.4897476,-80.5460549
43.4896823,-80.547296
43.48951499999999,-80.5471841
43.48928349999999,-80.5471117
43.48948,-80.5469172
43.4891579,-80.547274
43.489206599999996,-80.5473155
43.48919099999999,-80.5467295
43.4890052,-80.5473517
43.4884068,-80.5485574
43.4886043,-80.5483911
43.4885226,-80.5487237
43.4889039,-80.5496267
43.48875120000001,-80.5500474
43.488725,-80.5499857
43.48875710000001,-80.549924
43.488757099999994,-80.5501238
43.488802799999995,-80.5501024
43.48851969999999,-80.5496115
43.4886111,-80.5496383
43.48887189999999,-80.5509204
43.489239700000006,-80.5514327
43.48925909999999,-80.5513295
43.489301000000005,-80.5511149
43.48938559999999,-80.5512141
43.4893788,-80.5510894
43.4894362,-80.5510626
43.49408480000001,-80.56530190000001
43.49401770000001,-80.5654374
43.4936219,-80.5650317
43.4936015,-80.5650686
43.4936122,-80.5651591
43.4935986,-80.5652315
43.49357229999999,-80.5652288
43.493686200000006,-80.565135
43.49371920000001,-80.5646837
43.49369779999999,-80.5647527
43.493902100000014,-80.5651276
43.4939457,-80.5655836
43.4939131,-80.5656332
43.493829399999996,-80.5657124
43.493777800000004,-80.5657284
43.4937861,-80.5658834
43.4939865,-80.5657459
43.4938669,-80.5655501
43.4938965,-80.565542
43.49389070000001,-80.5656024
43.49371409999999,-80.5660208
43.493715099999996,-80.5658465
43.4936635,-80.5661751
43.49358960000001,-80.5661322
43.4933351,-80.5661261
43.49334479999999,-80.5660678
43.493366699999996,-80.5660168
43.493459200000004,-80.5658176
43.49349079999999,-80.5657982
43.4934091,-80.56577410000001
43.4934348,-80.5657258
43.49345769999999,-80.5656607
43.4935346,-80.5655608
43.49358029999999,-80.5655869
43.49358759999999,-80.56551050000002
43.49343729999999,-80.5652885
43.4934417,-80.56518660000002
43.49318379999999,-80.5652315
43.493174599999996,-80.5654079
43.49319109999999,-80.5652818
43.49317169999999,-80.565021
43.493232,-80.5649371
43.49319990000001,-80.5648654
43.49317549999999,-80.5648922
43.4930724,-80.5653536
43.4930276,-80.5655789
43.4929994,-80.56545220000001
43.492957600000004,-80.5655849
43.4928647,-80.5653844
43.4927644,-80.5654475
43.4927883,-80.5655286
43.49292399999999,-80.5655883
43.492906000000005,-80.5655789
43.49300579999999,-80.5656406
43.4930111,-80.5659705
43.49407049999999,-80.564856
43.4940729,-80.565092
43.4945028,-80.5655722
43.493959999999994,-80.5646696
43.4930559,-80.5658512
43.4923962,-80.5656071
43.492476,-80.5655185
43.4924112,-80.5655675
43.49255229999999,-80.565373
43.49235919999999,-80.5654066
43.4925324,-80.5655695
43.49267540000001,-80.56550850000002
43.49217719999999,-80.5654193
43.4920819,-80.5655548
43.492167,-80.565546
43.491998699999996,-80.565593
43.4920006,-80.5653972
43.493024199999994,-80.5654099
43.4925081,-80.5654508
43.4922205,-80.5651068
43.49213099999999,-80.5654066
43.49216409999999,-80.5653878
43.49176659999999,-80.5653717
43.49183909999999,-80.5653811
43.49180169999999,-80.565318
43.492804799999995,-80.565489
43.49247689999999,-80.5658948
43.491754,-80.5657204
43.4917418,-80.565365
43.49161869999999,-80.5654495
43.49219180000001,-80.56594570000001
43.4919398,-80.565713
43.49189899999999,-80.5659223
43.491826,-80.5659102
43.4917793,-80.5656614
43.4917914,-80.5656017
43.4918167,-80.5655548
43.49434519999999,-80.5666284
43.4944147,-80.5668148
43.4944731,-80.5666666
43.49452759999999,-80.5665479
43.4945295,-80.5664011
43.49454119999999,-80.5662408
43.4943515,-80.566269
43.49437919999999,-80.5661999
43.49464629999999,-80.5661255
43.49461459999999,-80.56601280000001
43.494530499999996,-80.5659223
43.494603899999994,-80.5659304
43.4941725,-80.5662026
43.494117,-80.5661711
43.494243,-80.5657486
43.4942406,-80.5663924
43.4941511,-80.5663474
43.4939944,-80.56626760000002
43.49402310000001,-80.5665875
43.49394629999999,-80.5668356
43.49395939999999,-80.566782
43.4939064,-80.566908
43.49400219999998,-80.5669208
43.494063,-80.5674196
43.4941214,-80.5672567
43.494065399999975,-80.5672104
43.4938329,-80.5671635
43.49393260000001,-80.566556
43.494010499999995,-80.5675792
43.4939803,-80.5675256
43.4939541,-80.5675129
43.4940095,-80.5673372
43.4939613,-80.5677227
43.494055200000005,-80.5678059
43.494100499999995,-80.5676691
43.4941593,-80.5675135
43.494143799999996,-80.567659
43.49419679999999,-80.5675631
43.4942124,-80.5673593
43.4942639,-80.5672078
43.49432809999999,-80.5670287
43.4943515,-80.5671025
43.492978199999996,-80.5666787
43.492949,-80.5666076
43.4929549,-80.5666686
43.49315430000001,-80.5667813
43.4931461,-80.5668282
43.493044399999995,-80.5669751
43.4930779,-80.5669871
43.49332309999999,-80.5671474
43.493375699999994,-80.5669818
43.4934292,-80.5668275
43.4934817,-80.5666767
43.493514299999994,-80.5665835
43.4934263,-80.567195
43.4934841,-80.5670213
43.49354640000001,-80.5668524
43.49360819999998,-80.566668
43.493708399999996,-80.5665687
43.4936641,-80.566505
43.49374,-80.5663038
43.4938047,-80.566271
43.4935668,-80.5664373
43.4942878,-80.5667806
43.493038999999996,-80.5678555
43.4929904,-80.5679594
43.49287069999999,-80.5674659
43.492919799999996,-80.5673881
43.492832799999995,-80.5685918
43.492886299999995,-80.56863
43.492996699999985,-80.5685522
43.4930371,-80.5686736
43.4930045,-80.5686561
43.49306579999999,-80.5683812
43.493043899999996,-80.5684402
43.493026899999975,-80.5684731
43.49301619999999,-80.5684959
43.4930069,-80.5685254
43.4941832,-80.5670904
43.49385000000001,-80.56804660000002
43.4937901,-80.5682203
43.49374199999999,-80.5681847
43.4938037,-80.5680184
43.493669999999995,-80.5683772
43.4937896,-80.5686199
43.4936899,-80.5686441
43.4935985,-80.568581
43.49351819999999,-80.5684449
43.49339749999999,-80.5683557
43.4935615,-80.5682967
43.4934841,-80.5682411
43.49358289999999,-80.5682538
43.4934306,-80.56811370000001
43.493363,-80.5680822
43.493666100000006,-80.5689881
43.49331,-80.56828530000001
43.4931889,-80.568229
43.493149,-80.5683175
43.4932618,-80.5680801
43.493168399999995,-80.5679514
43.4930565,-80.5682002
43.49301129999999,-80.5680989
43.494370499999995,-80.5669127
43.49446240000001,-80.5676168
43.493998299999994,-80.5679802
43.49395109999999,-80.5681224
43.49389080000001,-80.5682793
43.493939000000005,-80.5682894
43.493892299999985,-80.5684375
43.49272139999999,-80.5678454
43.4928688,-80.5678796
43.4928192,-80.5685267
43.4927403,-80.5685214
43.492647399999996,-80.5684295
43.4927039,-80.5684523
43.4926075,-80.5684181
43.492685900000005,-80.5681311
43.492513699999996,-80.5682411
43.49250249999999,-80.5682122
43.49258569999999,-80.5680553
43.4925993,-80.5677744
43.49265329999999,-80.5678294
43.49321319999999,-80.5693032
43.493752700000016,-80.5690437
43.49374,-80.5690739
43.493623299999996,-80.5691591
43.493493900000004,-80.56899540000002
43.4937274,-80.5692348
43.4936962,-80.5692161
43.493652,-80.5691859
43.4935659,-80.5691081
43.4935182,-80.5690967
43.49346809999999,-80.5690464
43.49355659999999,-80.5689941
43.493800799999995,-80.5692965
43.49383970000001,-80.5693314
43.49390879999999,-80.5691819
43.49392,-80.5691121
43.494117499999994,-80.5695131
43.4940898,-80.569501
43.49404309999999,-80.5694782
43.49400899999999,-80.5694568
43.4939881,-80.569428
43.4940071,-80.5693562
43.4939424,-80.5694058
43.493891299999994,-80.5693777
43.49426,-80.569379
43.4942522,-80.569206
43.49430819999999,-80.5692375
43.494362200000005,-80.56909
43.49447939999999,-80.5687561
43.4943126,-80.5690337
43.49448139999999,-80.5685468
43.49453199999999,-80.5686012
43.4946414,-80.568288
43.49469049999999,-80.5681418
43.49278559999999,-80.5677737
43.4927447,-80.5677281
43.4931801,-80.5687641
43.49316209999999,-80.5685804
43.493241899999994,-80.5688432
43.4932949,-80.5688754
43.49379299999999,-80.5672238
43.49377500000001,-80.5672882
43.493741500000006,-80.5672245
43.49380709999999,-80.567075
43.493694299999994,-80.56735460000002
43.493651,-80.5674505
43.493683600000004,-80.5675216
43.4936364,-80.5676698
43.49361739999999,-80.56759530000001
43.4936301,-80.5674404
43.493602299999985,-80.5678595
43.4932497,-80.5676879
43.493298299999985,-80.567543
43.49336499999999,-80.5673573
43.493433499999995,-80.5674056
43.4934793,-80.5672306
43.493513799999995,-80.5670938
43.49329149999999,-80.5680312
43.4936374,-80.567535
43.494651100000006,-80.5671481
43.494696399999995,-80.5670475
43.494750399999994,-80.567014
43.49473089999999,-80.5669348
43.4947606,-80.5671487
43.494723099999995,-80.5671662
43.4947854,-80.5669737
43.4945271,-80.5675289
43.49471869999999,-80.5668336
43.494810199999996,-80.5665868
43.49478250000001,-80.5666519
43.494458,-80.5677978
43.49443079999999,-80.5678656
43.494425899999996,-80.5678045
43.49437629999999,-80.5680057
43.49427560000001,-80.5681968
43.4942678,-80.568166
43.494396699999996,-80.5681184
43.494385,-80.5682277
43.492756400000005,-80.5680822
43.4926674,-80.5679554
43.4926859,-80.56789710000001
43.49252580000001,-80.567765
43.49254479999999,-80.5681244
43.49251319999999,-80.568168
43.49264209999999,-80.5678917
43.4928128,-80.5677958
43.492846899999996,-80.5678126
43.49288429999999,-80.5678226
43.49284589999999,-80.5676195
43.4927822,-80.5676792
43.493148999999995,-80.5676409
43.49309889999999,-80.5676061
43.49306970000001,-80.5673633
43.4931373,-80.5674679
43.4932132,-80.5674572
43.4931606,-80.56745990000002
43.49317619999999,-80.5672902
43.49316989999999,-80.5672245
43.49325360000001,-80.5673291
43.49320829999999,-80.5672956
43.4929578,-80.5672989
43.4928727,-80.567364
43.49290529999999,-80.56725130000001
43.492944699999995,-80.5672587
43.4930094,-80.5672969
43.493262800000004,-80.5672802
43.4932273,-80.5672567
43.493207299999995,-80.5672406
43.4930765,-80.5668416
43.49320640000001,-80.5664051
43.49323700000001,-80.566273
43.4933168,-80.5662884
43.49330510000001,-80.5660115
43.4932934,-80.5660631
43.4932536,-80.5661563
43.493647599999996,-80.5659887
43.49374000000001,-80.5652759
43.4937994,-80.5652692
43.493625699999996,-80.5654462
43.493669499999996,-80.5655609
43.493694299999994,-80.5655696
43.49372249999999,-80.5655897
43.49372489999999,-80.5653919
43.493866499999996,-80.5662053
43.49391370000001,-80.5658841
43.4940912,-80.5655501
43.49415299999999,-80.5654315
43.4936505,-80.573812
43.4936427,-80.5737175
43.49357609999999,-80.573759
43.49354449999999,-80.5737463
43.493507,-80.5737195
43.4934569,-80.5736256
43.49345789999999,-80.5737141
43.493419,-80.5738174
43.49345640000001,-80.5738804
43.4934462,-80.5740159
43.49335429999999,-80.5740011
43.4936894,-80.5741399
43.493725399999995,-80.5740186
43.4936276,-80.5742365
43.4936169,-80.5743129
43.4933114,-80.5741017
43.492895,-80.5741057
43.4928916,-80.5740682
43.492874099999995,-80.5741312
43.492952900000006,-80.5742834
43.49302589999999,-80.5743243
43.49289069999999,-80.5742378
43.4928396,-80.5743874
43.492903299999995,-80.574435
43.492975799999996,-80.5744772
43.493642699999995,-80.5732514
43.493591200000004,-80.5734962
43.49374199999999,-80.5737121
43.49373560000001,-80.5738201
43.493757,-80.5739253
43.493411699999996,-80.5738744
43.493416,-80.5735954
43.4933718,-80.5735733
43.4933338,-80.5735485
43.49343499999999,-80.5734875
43.493470499999994,-80.5733762
43.493482199999995,-80.5732756
43.49382369999999,-80.5729812
43.49382219999999,-80.5728263
43.49377499999999,-80.57278
43.49370299999999,-80.5727432
43.493704,-80.5728652
43.493620799999995,-80.5728444
43.493615,-80.5729296
43.493671899999995,-80.572658
43.493438899999994,-80.5727619
43.49356099999999,-80.572837
43.4933606,-80.57265870000002
43.4934978,-80.572603
43.4935518,-80.5726667
43.493589699999994,-80.5726198
43.4936315,-80.5725789
43.49344080000001,-80.5725809
43.49341359999999,-80.5725293
43.493426299999996,-80.572896
43.4933533,-80.5730744
43.4933382,-80.5730503
43.4932915,-80.5729142
43.49341989999999,-80.5731897
43.4931816,-80.5731817
43.4931324,-80.573299
43.4931796,-80.5733587
43.49309499999999,-80.5733701
43.493201500000005,-80.5730898
43.4932409,-80.5729128
43.4933134,-80.5725883
43.49334109999999,-80.5725688
43.493418,-80.5724153
43.4934384,-80.5724434
43.492839599999996,-80.5738194
43.49287659999999,-80.5737101
43.492912999999994,-80.5736109
43.494226,-80.5707013
43.4942231,-80.5706457
43.49424489999999,-80.5705766
43.49418219999999,-80.5706691
43.4943291,-80.5705236
43.494086399999986,-80.570584
43.494047900000005,-80.5705277
43.49414329999999,-80.5702742
43.4944371,-80.5703138
43.494253199999996,-80.5704291
43.49419730000001,-80.5704673
43.493992,-80.5705458
43.4940163,-80.570478
43.49404739999999,-80.5703875
43.493595,-80.5727914
43.4935717,-80.5723502
43.4935566,-80.5722979
43.493525999999996,-80.5721605
43.493550299999995,-80.5721229
43.4935834,-80.5719734
43.4936602,-80.5720954
43.49369089999999,-80.5721283
43.49371669999999,-80.5720123
43.49371180000001,-80.5718507
43.49373949999999,-80.571917
43.49374439999999,-80.5718326
43.4937921,-80.5718688
43.49385819999999,-80.5718567
43.493857199999994,-80.5718098
43.4937901,-80.5717487
43.4938548,-80.5717092
43.49384269999999,-80.5717072
43.4939375,-80.5715891
43.49394329999999,-80.5716327
43.49391169999999,-80.57171190000001
43.49392830000001,-80.5718098
43.4939842,-80.5718071
43.494032400000016,-80.5718017
43.494093199999995,-80.5718399
43.4940645,-80.5717481
43.49400709999999,-80.5716629
43.4939978,-80.5715596
43.494037199999994,-80.5716046
43.49411700000001,-80.5716421
43.4941788,-80.5716917
43.494237699999985,-80.57173000000002
43.494275099999996,-80.5718359
43.49411799999999,-80.5714034
43.49427749999999,-80.5719982
43.4943272,-80.5721712
43.49430229999999,-80.5721008
43.4944142,-80.5719962
43.494416699999995,-80.5720458
43.494447799999996,-80.5720988
43.4943865,-80.5724186
43.49437919999999,-80.572493
43.49437189999999,-80.5725339
43.494371400000006,-80.5725802
43.4943165,-80.5726741
43.4943525,-80.5726567
43.494285299999994,-80.5728317
43.494192399999996,-80.5728665
43.4941019,-80.5728652
43.49400899999999,-80.5728813
43.49394969999999,-80.5728538
43.4940611,-80.5731609
43.4941117,-80.5732333
43.4940144,-80.5731006
43.4939857,-80.5731079
43.49393559999999,-80.57307580000001
43.493881099999996,-80.5730261
43.49377799999999,-80.5729343
43.49376039999999,-80.5729101
43.49366409999999,-80.5727753
43.49380709999999,-80.5715576
43.49372979999999,-80.5713833
43.49384849999999,-80.5713793
43.4938704,-80.5710856
43.493906899999985,-80.5711828
43.49391810000001,-80.5715268
43.493920999999986,-80.5712606
43.494298,-80.5715804
43.49473139999999,-80.5719278
43.49461079999999,-80.5718326
43.4942323,-80.5736846
43.49329049999999,-80.5741714
43.4932584,-80.5742385
43.49333529999999,-80.5740239
43.4932453,-80.57428140000002
43.4932112,-80.5744055
43.49365970000001,-80.574492
43.4936977,-80.57444170000001
43.493738099999995,-80.5743411
43.4935693,-80.5748467
43.49353469999999,-80.5749097
43.49359309999999,-80.5749674
43.493827599999996,-80.5747716
43.49392579999999,-80.5747367
43.49382219999999,-80.5742244
43.49388009999999,-80.5739347
43.49394629999999,-80.5738717
43.493907799999995,-80.5738489
43.49400120000001,-80.5746844
43.4940684,-80.5746214
43.494039699999995,-80.5747327
43.49404259999999,-80.5746006
43.49405819999999,-80.5745449
43.49408590000001,-80.5744665
43.49410679999998,-80.5743974
43.494136,-80.5743317
43.494190499999995,-80.574162
43.49417149999999,-80.57422310000001
43.49414809999999,-80.5742807
43.49428629999999,-80.5735016
43.494371400000006,-80.5736155
43.494374300000004,-80.5736518
43.49421139999999,-80.5734633
43.49436270000001,-80.5733835
43.494398199999985,-80.5733721
43.4944293,-80.5734385
43.49431259999999,-80.5733842
43.4942746,-80.5733064
43.4942279,-80.5732749
43.494249800000006,-80.5734372
43.4940027,-80.5735854
43.49401579999999,-80.5736793
43.4941739,-80.5736638
43.4932691,-80.5744564
43.49342669999999,-80.5745537
43.4934175,-80.574561
43.4934097,-80.5745684
43.493457899999996,-80.5745664
43.49353419999999,-80.5743498
43.4942328,-80.5740481
43.4942605,-80.5739884
43.4943203,-80.573804
43.4943092,-80.573759
43.49430039999999,-80.57393
43.4942858,-80.5741185
43.494397700000015,-80.5737476
43.494453099999994,-80.5734828
43.49395450000001,-80.5748782
43.494011,-80.5750197
43.4940246,-80.5748775
43.4939784,-80.5748876
43.49339169999999,-80.5749271
43.4971631,-80.5713427
43.497219500000014,-80.5713803
43.4973168,-80.5714674
43.49736059999999,-80.5715036
43.497466599999996,-80.571572
43.497515199999995,-80.5716096
43.497614500000005,-80.571684
43.49766509999999,-80.5717176
43.4977721,-80.5717833
43.497910199999986,-80.5717551
43.49800940000001,-80.5716572
43.498062,-80.5716237
43.4981126,-80.5715231
43.4981787,-80.571448
43.498262399999994,-80.5714534
43.49832169999999,-80.5714601
43.49840150000001,-80.5714788
43.4985834,-80.5714534
43.4986535,-80.57133
43.49870599999999,-80.5711959
43.498779,-80.5710081
43.4988159,-80.5709196
43.4989239,-80.5712576
43.49884509999998,-80.5708324
43.498849,-80.5707546
43.49881589999999,-80.57066750000001
43.49876919999999,-80.5705964
43.49870109999999,-80.5705334
43.498650500000004,-80.57047700000001
43.4985698,-80.5703979
43.4985075,-80.5703295
43.4984511,-80.5702477
43.49838889999999,-80.5701833
43.498316899999985,-80.5701485
43.498238099999995,-80.5701659
43.49815929999999,-80.5702316
43.498073700000006,-80.5702651
43.497980299999995,-80.570296
43.49788879999999,-80.5703094
43.497809999999994,-80.5703322
43.4977098,-80.5703376
43.4977225,-80.57049710000001
43.4978626,-80.5704797
43.498026,-80.5704462
43.498101899999995,-80.570418
43.49819719999999,-80.5703697
43.498385899999995,-80.5703925
43.498327599999996,-80.5703295
43.4984891,-80.5704985
43.4985523,-80.5705669
43.4986612,-80.5707721
43.498669,-80.5708297
43.4985503,-80.5712415
43.498449199999996,-80.5713219
43.4983305,-80.5713085
43.4981213,-80.5713125
43.49808819999999,-80.57133940000001
43.4982176,-80.5712857
43.4979773,-80.5714534
43.497955899999994,-80.57149090000001
43.4978791,-80.5715794
43.49774479999999,-80.5716022
43.49764759999999,-80.5715271
43.4975756,-80.5714748
43.49753079999999,-80.5714413
43.4974257,-80.5713635
43.49739069999999,-80.571334
43.497309,-80.57127230000002
43.497235100000005,-80.5709759
43.49730019999999,-80.570882
43.497349899999996,-80.5708016
43.497397499999984,-80.5707225
43.4975026,-80.5705535
43.49755129999999,-80.5733246
43.497579500000015,-80.5733273
43.497555199999994,-80.5732877
43.497581,-80.573283
43.497578600000004,-80.5732414
43.49760659999998,-80.5732419
43.4968874,-80.5727392
43.49668359999999,-80.5727881
43.496829,-80.5729028
43.49677259999999,-80.572585
43.49654389999999,-80.5727016
43.4966179,-80.57249110000001
43.496306100000005,-80.5731201
43.496378599999986,-80.5729605
43.4964437,-80.572819
43.49626669999999,-80.5732059
43.4962078,-80.5733051
43.4964034,-80.5731864
43.496459299999984,-80.5731938
43.4965717,-80.5732649
43.496606199999995,-80.5732086
43.496482199999996,-80.5731858
43.49661689999999,-80.573334
43.4964048,-80.5736981
43.49632799999999,-80.573623
43.496236,-80.57355120000001
43.496147,-80.5736894
43.496204899999995,-80.573739
43.4962652,-80.5737846
43.4963139,-80.5738188
43.4962608,-80.57390120000001
43.49628220000001,-80.573973
43.4976009,-80.5731931
43.4976292,-80.5732079
43.4976725,-80.5731878
43.4976832,-80.5731019
43.49770649999999,-80.573061
43.497876700000006,-80.572945
43.4977386,-80.5728988
43.49772839999999,-80.5729343
43.49771619999999,-80.5729538
43.4973169,-80.57299060000001
43.497226899999994,-80.5731851
43.497276,-80.5733635
43.497403899999995,-80.5734191
43.49747889999999,-80.5735801
43.4974497,-80.5736552
43.49743119999999,-80.5737262
43.49740979999999,-80.57376780000001
43.49740009999999,-80.5738221
43.4971734,-80.5737624
43.4971067,-80.5736954
43.497067300000005,-80.57368
43.49711789999999,-80.5730912
43.496972,-80.5735861
43.49697979999999,-80.573004
43.49684460000001,-80.5734024
43.49689270000001,-80.5734835
43.4969623,-80.5735304
43.49692,-80.5735351
43.4969049,-80.5729397
43.4968426,-80.5728659
43.494586,-80.5773995
43.49455589999999,-80.577482
43.494521799999994,-80.5775517
43.498581599999994,-80.5678562
43.4986536,-80.5676235
43.4984994,-80.5674137
43.498531,-80.5672239
43.498515899999994,-80.5677027
43.49852169999999,-80.5681432
43.49843610000001,-80.5680829
43.49842099999999,-80.5681097
43.498459499999996,-80.5682485
43.499195399999984,-80.56843360000002
43.4991794,-80.56831020000001
43.49905919999999,-80.5685885
43.498977999999994,-80.5687326
43.4990261,-80.5687822
43.498983299999985,-80.5686468
43.498905999999984,-80.5686079
43.499045599999995,-80.5682894
43.495572499999994,-80.5719399
43.49550489999999,-80.5723985
43.495541900000006,-80.5724247
43.495573500000006,-80.5724602
43.4956129,-80.5724958
43.495611000000004,-80.572532
43.49566299999999,-80.5726178
43.495681499999996,-80.5725293
43.4956431,-80.5723509
43.495661600000005,-80.5723
43.495722400000005,-80.57203580000001
43.49575250000001,-80.5718259
43.49577639999999,-80.5718876
43.49582650000001,-80.5721149
43.495923299999994,-80.5721866
43.4959398,-80.572019
43.4956776,-80.5717789
43.495591499999996,-80.57171190000001
43.4955137,-80.5716992
43.49560369999999,-80.5713645
43.495447000000006,-80.5721417
43.4954782,-80.5720579
43.49551030000001,-80.5719774
43.495342900000004,-80.5718165
43.495391599999984,-80.57186540000001
43.4954349,-80.571726
43.4949985,-80.5716147
43.4950282,-80.5715355
43.495044799999995,-80.5714866
43.4950613,-80.5714423
43.49507199999999,-80.5717132
43.4950234,-80.57185
43.4950448,-80.5717649
43.4949669,-80.5719835
43.4950015,-80.5718976
43.4948735,-80.5722698
43.49522379999999,-80.5722745
43.49526220000001,-80.5722752
43.49520969999998,-80.5724415
43.4951333,-80.5726795
43.4950992,-80.5731462
43.4950545,-80.573279
43.4951956,-80.572878
43.4952418,-80.5727445
43.495280699999995,-80.5726319
43.495280699999995,-80.5727774
43.4953279,-80.5724864
43.49537939999999,-80.5723543
43.4990013,-80.567936
43.49913409999999,-80.5680762
43.499261099999984,-80.5682036
43.4991312,-80.56764030000001
43.49939919999999,-80.5679166
43.4993472,-80.5681593
43.49941379999999,-80.567871
43.4994235,-80.5679105
43.4994148,-80.5678978
43.499423099999994,-80.56796020000002
43.4993345,-80.5677375
43.49939139999999,-80.56780790000002
43.4993686,-80.5678381
43.4993141,-80.5678234
43.4990787,-80.567879
43.4963158,-80.572479
43.49635229999999,-80.5726782
43.4963255,-80.572758
43.49624189999999,-80.5729538
43.4962715,-80.5728867
43.496186900000005,-80.5730731
43.49650989999999,-80.5722812
43.496279799999996,-80.57227050000002
43.49622,-80.5724086
43.49654049999999,-80.5722088
43.496241399999995,-80.5722121
43.49624379999999,-80.5721685
43.4961018,-80.57231870000001
43.49614799999999,-80.5721484
43.49602349999999,-80.5722631
43.4959967,-80.5720579
43.496010299999995,-80.5719969
43.49609739999999,-80.5715087
43.4961733,-80.57157170000002
43.496151399999995,-80.5715469
43.496288099999994,-80.5716683
43.4963878,-80.5717132
43.4963907,-80.5718098
43.49647579999999,-80.5718078
43.4965332,-80.5718507
43.49655610000001,-80.5720385
43.4964778,-80.5722557
43.4964763,-80.5719694
43.496485099999994,-80.5720063
43.4989099,-80.5674043
43.4988968,-80.567352
43.498965299999995,-80.5673446
43.498933199999996,-80.5677952
43.49894009999999,-80.5677409
43.4988204,-80.5676437
43.4988754,-80.5675297
43.49882139999999,-80.567942
43.4988749,-80.5679957
43.49871529999999,-80.568052
43.49875569999999,-80.5679836
43.4986691,-80.5681264
43.4991098,-80.5675397
43.499066000000006,-80.5675846
43.4991682,-80.5675203
43.4991268,-80.5675618
43.4994415,-80.5682827
43.4994804,-80.568286
43.49955729999999,-80.5682565
43.499607899999994,-80.5680366
43.49961709999999,-80.5679045
43.499631199999996,-80.5680205
43.4994464,-80.5679783
43.4986122,-80.5682505
43.4986497,-80.5682733
43.498575200000005,-80.5684081
43.498541200000005,-80.5683712
43.499729499999994,-80.5683813
43.4997436,-80.5683819
43.49976499999999,-80.5683564
43.49979660000001,-80.5682901
43.4998457,-80.5680272
43.49966529999999,-80.5686126
43.4995889,-80.568744
43.49957289999999,-80.5688372
43.49962099999999,-80.5689405
43.499642899999984,-80.5689566
43.4996915,-80.5689881
43.499651700000015,-80.5690337
43.499656,-80.5690632
43.499619599999996,-80.5690163
43.49964099999998,-80.5690505
43.49961179999998,-80.568974
43.4997533,-80.5689003
43.4994347,-80.568799
43.4993652,-80.5689164
43.49947459999999,-80.56910750000002
43.49949649999999,-80.5691383
